Date,Open,High,Low,Close,Volume,mean_middle,min_close_rolling,RSI,MFI,EMA9,volume_profile,BBL,BBM,BBU,BBB,BBP,cumulative_avg_bbb,ADX,ADXR_14_2,DI+,DI-,BBM_Angle,EMA_Angle,BBM_Angle_Degree,EMA_Angle_Degree,BBU_Angle_Degree,BBL_Angle_Degree,TP,CumVol,CumTPV,VWAP,STOCHRSIk,STOCHRSId,ATR,ATR_pctile,trend_norm,RSI_lo,RSI_hi,MFI_pct,BBM_Angle_pct,RSI_pct,EMA_Trend,Trend,regime,is_downtrend,BB_trend,trend_regime_angles,Buy_Signal,Mid_Buy_Signal,OverSold_Buy_Signal,RSI_Range_Buy_Signal,Super_Low_Buy_Signal,Super_Low_Buy_Signal_2,Mid_Buy_Signal_2,RSI_pct_buy,Downtrend_Reverse_Buy_Signal,New_Uptrend_Buy_Signal,Sell_Signal
2026-02-25 13:12:00,98.55,100.1,98.0,99.65,513760,142.925,90.3,46.27321430550777,52.355348092114035,97.60356450298507,1,90.52956917175311,96.125,101.72043082824689,11.641988719369342,0.8149891499154165,12.85371431494686,48.0522809803728,50.00082358260025,12.931358024018047,20.946710661391183,-10.164327608189371,13.285636401467835,174.4920794501943,155.54569488167894,162.46944588354776,187.01374209206665,99.25,197100735,29743096248.23332,150.90302046937225,99.7291957134892,98.10350463785491,3.957296663921571,0.0625,-0.08305205208022337,34.79026026040111,65.20973973959889,1.0,1.0,1.0,Flat,Downtrend,sideways,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 13:13:00,99.7,99.95,96.3,96.6,438100,142.925,90.3,42.134682674786276,47.73324324265318,97.42109822971504,0,90.56339130007846,95.97857142857143,101.39375155706439,11.284144049847658,0.557378384161111,12.848226307026932,46.794546201723314,48.36160076989832,12.074663594185212,22.644591585440615,-10.836945589236425,8.097936673064487,188.33053654732728,190.34078701649673,198.09114191737075,178.0628732175403,97.61666666666667,197538835,29785862109.899986,150.78484243313466,94.60982855723688,97.20989445692126,3.935346902212888,0.0625,-0.07893975702166943,34.769698785108346,65.23030121489165,0.875,0.875,0.6428571428571429,Flat,Downtrend,downtrend,True,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 13:14:00,96.55,97.4,95.5,95.55,297635,142.925,90.3,40.78241190536134,53.46710194795533,97.08089855158504,0,90.50624844293561,95.92142857142858,101.33660869992154,11.290866304103282,0.4657048738347372,12.842799965553333,45.84077449646624,46.94652773841952,11.642283782413912,23.34145584553419,-5.832128229587601,4.369733797659768,183.27048792318314,198.78828780993075,183.27048792318314,183.27048792318314,96.14999999999999,197836470,29814479715.149986,150.70264706578106,87.42919952064683,93.92274126379097,3.7899649806262534,0.0625,-0.07526674209109102,34.751333710455455,65.24866628954454,1.0,1.0,0.5,Flat,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 13:15:00,95.7,98.25,95.0,96.95,411125,142.925,90.3,43.39115692037968,60.42905683897916,97.0570988149332,1,91.22406725076333,96.25,101.27593274923667,10.44349662179049,0.5696388148156496,12.834469051165266,44.50717663886845,45.65086142029588,12.540284287441246,21.89704630499935,1.3911954668998796,2.6427417263662276,161.810954300349,181.36336708635628,183.4722189938827,144.32850369076033,96.73333333333333,198247595,29854249206.816654,150.59072573776572,84.00295903043231,88.68066236943866,3.751396053438664,0.0625,-0.06993344359856643,34.72466721799283,65.27533278200717,1.0,1.0,0.8571428571428571,Flat,Uptrend,sideways,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 13:16:00,97.0,100.1,96.95,98.7,403130,142.925,90.3,46.56028469445537,69.37559569720473,97.35580812130897,1,93.02076026828726,96.85000000000001,100.67923973171276,7.907567850723276,0.7415623112701439,12.817420950125676,42.367513293657964,44.1041438950621,15.342735995639439,20.56849939807838,9.32953964269839,2.3707722541761513,149.0362434679261,163.36862507083987,210.8242325568688,119.0993546842647,98.58333333333333,198650725,29893991105.983322,150.48518502000596,89.39313047319541,86.94176300809151,3.7084391924787585,0.0625,-0.060576125114425124,34.67788062557213,65.32211937442787,1.0,1.0,1.0,Flat,Uptrend,sideways,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 13:17:00,98.75,99.8,96.85,98.8,387725,142.925,90.3,46.74375788924737,60.763422852412276,97.61838846288916,1,93.90451196665552,97.24642857142857,100.58834517620161,6.873088613878242,0.7324371928300909,12.796923252414478,40.415734677248196,42.46145565805833,14.458034506363417,19.57793331164299,12.641424004054059,0.16986956991893457,158.37521072952293,165.2873896958641,185.1936029160648,138.5313047498971,98.48333333333333,199038450,29932175556.39999,150.38388590948125,96.57375950978546,89.98994967113772,3.654264964444562,0.0625,-0.05097630563327235,34.629881528166365,65.37011847183363,0.9375,1.0,1.0,Flat,Uptrend,sideways,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 13:18:00,98.6,99.5,96.95,99.2,384020,142.925,90.3,47.51991156823865,58.12991254757207,97.9059541969093,1,93.9029682916676,97.4,100.8970317083324,7.180763261462834,0.7573611208201408,12.777623733545228,38.60336881915341,40.48544105640569,13.721491492271968,18.580564685589966,15.869693707037015,5.538722475419078,171.2692150262626,163.9565780125329,162.8452474103937,180.08844599149384,98.55,199422470,29970020727.39999,150.28407143588177,99.99999999999999,95.32229666099362,3.5753888955556645,0.0625,-0.04239347138290211,34.58696735691451,65.41303264308549,0.8125,1.0,1.0,Flat,Uptrend,sideways,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 13:19:00,99.2,100.95,98.15,99.5,444925,142.925,90.3,48.130481433574026,67.71166370140848,98.19578070656216,1,95.18107208393076,97.85357142857143,100.5260707732121,5.462241808090716,0.8080316136896831,12.75257105571833,36.19675031363439,38.306242495441296,15.884228981780478,17.52485197500006,21.127956332927905,12.569980553746909,155.602313672121,163.83701054969464,200.3528863238805,128.03994860354828,99.53333333333335,199867395,30014305595.733322,150.17109516904105,99.99999999999999,98.85791983659514,3.5200039744445455,0.0625,-0.04173417091927358,34.58367085459636,65.41632914540364,0.9375,1.0,1.0,Flat,Uptrend,sideways,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 13:20:00,99.4,100.5,98.4,98.5,590525,142.925,90.3,46.20093599363626,56.60217142412128,98.25109330536903,0,95.18139790581654,97.86071428571428,100.54003066561202,5.475775237191108,0.6193001541516568,12.72773557510902,33.962033129938156,36.28270097454578,15.18726189337146,16.755897745630485,17.85597441354785,13.43064553188098,179.5907513919653,176.8340476309199,179.2002090343747,179.98133178173237,99.13333333333333,200457920,30072846307.39999,150.02074404144267,97.88794384943408,99.29598128314468,3.4185751191270777,0.0625,-0.03536493067886416,34.55182465339432,65.44817534660568,0.6875,0.875,0.6428571428571429,Flat,Uptrend,sideways,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 13:21:00,98.55,99.35,96.4,97.05,507325,142.925,90.3,43.47906412111333,56.823899528834694,98.03271270439282,0,95.44307980212699,97.93928571428572,100.43549162644445,5.097455824705131,0.32187252462745314,12.701782242624652,32.72567498316017,34.46121264839728,14.241893108759376,19.933053483686233,12.290257393897491,7.709880961284351,175.50741852008426,192.31888724505336,185.96796859725737,165.3355571018844,97.60000000000001,200965245,30122361227.39999,149.88841094090668,91.14267264747059,96.34353883230155,3.3851054677608574,0.0625,-0.029286242173963445,34.52143121086982,65.47856878913018,0.6875,0.5,0.5,Flat,Uptrend,sideways,False,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,True
2026-02-25 13:22:00,96.9,98.45,96.05,96.1,213850,142.925,93.15,41.743862973776885,51.81023052906206,97.68131039450321,0,95.12187727816286,97.80357142857143,100.48526557898,5.483836860430169,0.18237029783730457,12.677314631159586,31.71302703419015,32.837530082064156,13.505344599036912,19.656381809907767,6.358158436921307,0.7209941651585482,187.72863699595163,199.36159301714707,177.15051418683845,197.80714938147895,96.86666666666667,201179095,30143076164.066658,149.8320497170278,79.73606094611522,89.58889248100662,3.314740791492225,0.0625,-0.018948041043520332,34.469740205217605,65.5302597947824,0.4375,0.25,0.21428571428571427,Flat,Uptrend,sideways,False,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 13:23:00,96.1,97.35,95.15,95.35,351325,142.925,93.15,40.373949260481254,51.846361466973896,97.25743577732081,0,94.77861643570147,97.71071428571427,100.64281213572708,6.001589224778586,0.09743596454259407,12.654761504786679,31.117423775681683,31.921549379420924,12.849334693272265,20.68871294304988,3.5559507659445173,-7.39021598965111,185.30510960621112,202.97085501673052,171.04683842636103,198.94533914738946,95.95,201530420,30176785797.816658,149.73811793681895,67.94510198530209,79.60794519296263,3.2351164492427795,0.0625,-0.01113959657084527,34.43069798285423,65.56930201714577,0.4375,0.125,0.07142857142857142,Flat,Uptrend,sideways,False,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 13:24:00,95.3,95.6,93.0,93.7,579475,142.925,93.15,37.461283850175086,44.623746259977345,96.61062927235338,0,93.81103328329957,97.44642857142856,101.08182385955755,7.461320730629411,-0.015271143094415372,12.637275172213759,31.288296122165864,31.500661578178008,12.10121829703283,24.29869797067877,-4.655242568291096,-17.590191924985394,194.80398015627077,212.8950514772381,156.29796250850163,224.05611078032373,94.10000000000001,202109895,30231314395.316658,149.57859631423122,42.060690212709275,63.24728438137552,3.1897509885825808,0.0625,-0.014852162504771959,34.44926081252386,65.55073918747614,0.1875,0.125,0.07142857142857142,Flat,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,True
2026-02-25 13:25:00,93.55,94.85,93.25,93.65,381875,142.925,93.65,37.37329624197422,36.97478688602722,96.07233304101639,1,93.00594423178252,97.09285714285713,101.17977005393173,8.41856554918627,0.07879489754629213,12.623118428512324,31.446963301044036,31.28219353836286,11.651638435595435,23.39596198173744,-8.730784973736911,-23.545263478435317,199.47213929596663,208.29341275157282,174.40593969974654,218.83716081344878,93.91666666666667,202491770,30267178822.39999,149.47362464360893,20.559976617741558,43.521922938584304,3.0761973465409675,0.0625,-0.007459343137088052,34.41229671568544,65.58770328431456,0.0625,0.125,0.07142857142857142,Downtrend,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 13:26:00,93.65,94.0,89.6,90.15,767845,142.925,90.15,31.751382055008257,27.205563776935364,94.99554521537704,0,91.1665127696004,96.41428571428571,101.66205865897102,10.885882534537611,-0.09685182460398477,12.617308275020768,32.575574648972754,31.93193538556931,10.496726157870967,29.29941836487474,-16.96170588653297,-31.275897457241292,214.15969454566897,227.1175081097762,154.25251637200242,241.4694519451991,91.25,203259615,30337244678.64999,149.25367579117963,1.1296583957872626,21.25010840874603,3.1707546789308987,0.125,-0.010890850103448046,33.80445425051724,66.19554574948276,0.0625,0.125,0.07142857142857142,Downtrend,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 13:27:00,90.0,91.3,87.55,90.1,1010425,142.925,90.1,31.678071217139767,25.179080445292342,94.10544608530847,1,89.71560409441763,95.94999999999999,102.18439590558235,12.995093080942908,0.03082864093040457,12.618567557707177,34.042152981167185,32.744558141105614,9.621411755406054,31.41477485369883,-20.340462838292208,-35.57132124871173,204.90476880809558,221.67225178139583,152.42025805815507,235.42448525300313,89.64999999999999,204270040,30427829279.89999,148.9588452614,0.4260080370102388,7.371881016846353,3.2121293447215487,0.25,-0.016163998604009494,32.58081999302004,67.41918000697996,0.0625,0.125,0.07142857142857142,Downtrend,Downtrend,downtrend,True,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 13:28:00,90.05,95.4,89.9,93.05,826345,142.925,90.1,40.41886749576893,34.537008151918364,93.91354679707057,1,89.3473495550527,95.77142857142857,102.19550758780444,13.41543947333863,0.288185313062676,12.621214972709273,33.2925054923637,32.93404007066823,17.177479343857446,27.758622958812282,-21.19913866225785,-33.773726661969086,190.12467165539715,190.86296003313555,179.3633737058271,200.21645867703046,92.78333333333335,205096385,30504500323.483322,148.73251092886557,18.059569892619677,6.538412108472393,3.3755486772414383,0.4375,-0.017753972380850774,30.713769861904254,69.28623013809575,0.1875,0.125,0.42857142857142855,Downtrend,Downtrend,other,False,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 13:29:00,93.2,95.0,92.5,94.55,401570,142.925,90.1,44.31960825656287,34.345262191680355,94.02926556123954,1,89.18331501835291,95.60000000000001,102.0166849816471,13.42402715825752,0.4181820517133687,12.623873291204466,32.59640425276047,33.31927861696383,16.251612080677436,26.262431360845852,-20.268467845554074,-27.30607376103083,189.72757855140117,173.399162293582,190.13861773596724,189.31552587778188,94.01666666666667,205497955,30542254596.316654,148.62558898124632,44.57736861112583,21.020982180251913,3.313009486009907,0.375,-0.014614153111139264,31.323070765555695,68.6769292344443,0.1875,0.375,0.6428571428571429,Downtrend,Downtrend,other,False,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 13:30:00,94.4,97.75,94.2,97.15,828945,142.925,90.1,50.38324858754816,37.96463383837847,94.59667182283235,1,89.2520305769516,95.48928571428571,101.72654085161983,13.063780068471052,0.6331286158051972,12.625325128753202,30.797712689063474,32.04510909071359,20.91293476646708,24.262573261946315,-17.781787977862017,-16.4430293773925,186.31773162181074,150.42915213731365,196.17977613951362,176.06906779606373,96.36666666666667,206326900,30622137262.816654,148.4156320034695,77.91070194445916,46.84921348273489,3.329937379866342,0.5,-0.010251028740579841,30.0512551437029,69.9487448562971,0.375,0.5,1.0,Downtrend,Downtrend,other,False,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 13:31:00,97.1,97.85,94.3,94.75,644865,142.925,90.1,45.46172430908285,36.77835874692758,94.62454967322645,0,89.25538381909224,95.2,101.14461618090776,12.488689455688567,0.46215062618800673,12.624875669302332,29.088465530094517,30.842434891427494,19.541413952551615,22.423682739943228,-13.650419134756925,-4.243519580478075,196.13440108555804,178.403130426948,210.19618106724008,179.8078740977561,95.63333333333333,206971765,30683807852.316654,148.2511774121299,84.93345638056338,69.14050897871613,3.3456561384473176,0.5625,-0.021786499389875136,29.483932496949375,70.51606750305062,0.3125,0.75,0.7142857142857143,Downtrend,Downtrend,other,False,neutral,pure_down,False,False,False,False,False,False,False,False,False,False,False
2026-02-25 13:32:00,94.55,95.85,93.3,94.0,418470,142.925,90.1,44.014796482959085,31.673703468793978,94.51099518718527,0,89.32728286824084,94.82857142857142,100.329859988902,11.602597144415203,0.42469296788517924,12.621523936433848,27.846842073352228,29.32227738120785,18.45916405129901,23.353663764409742,-12.641424004054059,4.637099308838949,200.37643521383686,186.47844221646298,219.17163928592677,175.88756456540747,94.38333333333333,207390235,30723304445.816654,148.14248340003402,81.0181741642612,81.28744416309458,3.288823557129652,0.375,-0.04317449166327623,31.46587245831638,68.53412754168362,0.1875,0.875,0.6428571428571429,Downtrend,Downtrend,downtrend,True,neutral,pure_up,False,False,False,False,False,False,False,False,False,False,True
2026-02-25 13:33:00,93.9,95.3,93.5,94.95,292825,142.925,90.1,46.34430249141562,30.135168938276678,94.59081424406068,1,89.69741123315308,94.50357142857142,99.30973162398976,10.171383203334237,0.5464433719723033,12.613516940574046,26.693906006377244,27.89118576823588,17.713418021430424,22.410181059191096,-14.228671894756745,7.713964197706063,198.00416160591354,175.43638023689775,225.57087075007306,159.68905741816155,94.58333333333333,207683060,30751000810.399986,148.066967091105,74.58301703271869,80.17821585918108,3.182479017334677,0.1875,-0.054355479804528054,33.39677739902264,66.60322260097736,0.1875,0.75,0.9285714285714286,Flat,Downtrend,sideways,False,bearish,pure_down,False,False,False,False,False,False,False,False,False,False,False
